frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference
2003,12.950000192970037,native_common,5.729548613230387,5.729548716223651,-1.0299326458351743e-07,4.824998913894323,1,1,tracking,True,4.824998913894323,4.82500245383396,-0.904549699336064,-0.904549699336064,3.6409398826078396,-0.28112213095680044,6.040514424343139,-10.828166203292485,12.41186414603872,6.041607988840079,-12.365948174904574,0.75,0.004369433969259262,0.0,0.10585231083106532,False,1,0.0,2.1578587007520245e-10,2.1578587007520245e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2004,13.000000193715096,native_common,5.603542645772299,5.603542595824557,4.9947741942446555e-08,5.015847101054983,1,1,tracking,True,5.015847101054983,5.0158676529461355,-0.5876955447173158,-0.5876955447173158,3.817096092935655,0.15788013167515888,3.5243595322549046,8.799926130940493,9.491339052355002,3.5231241540576663,-2.520119311609056,0.75,0.0031115661840885878,0.0,-0.02515735532853968,False,1,0.0,-1.0450177615611844e-11,1.0450177615611844e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2005,13.050000194460154,native_common,5.707043170928955,5.707043161335605,9.593350114300847e-09,5.212110586208559,1,1,tracking,True,5.212110586208558,5.212133106844085,-0.4949325847203969,-0.49493258472039603,3.9254742049764,0.011078258649123601,2.166829652098858,-2.91175508730881,3.9298974829710063,2.1675622085157102,2.0700104722875663,0.75,-0.00962159689515829,0.0,-0.2546632577901593,False,1,0.0,-4.9737124141469025e-12,4.9737124141469025e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2006,13.100000195205212,native_common,5.732858339945475,5.7328586434438575,-3.0349838286980457e-07,5.199081603663852,1,1,tracking,True,5.199081603663851,5.199129127534039,-0.5337767362816237,-0.5337767362816228,-0.26040940820648906,-0.47363219661230094,-83.71822758055785,-9.707440373133558,84.30740445818773,-83.71767101616727,0.516303372636872,0.75,0.013180221430957317,0.0,0.45603635972684087,False,1,0.0,1.733359566991055e-10,1.733359566991055e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2007,13.15000019595027,native_common,5.858677864074707,5.85867778294613,8.112857674547058e-08,5.258730123419827,1,1,tracking,True,5.258730123419827,5.258781467963826,-0.5999477406548799,-0.5999477406548799,1.1930214221702466,0.6143823297836254,29.071744653964323,21.75882594347762,36.319034143897554,29.06861617437858,2.5163904450875076,0.75,-0.009892711415886879,0.0,-0.4614586500606142,False,1,0.0,-1.2729118106791226e-10,1.2729118106791226e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2008,13.200000196695328,native_common,5.908524354298909,5.908524433557564,-7.925865475044702e-08,5.238062120149454,1,1,tracking,True,5.238062120149453,5.238093285296363,-0.6704622341494559,-0.670462234149455,-0.41370140665837335,-0.46909577531703983,-32.14161287442079,-21.656076224249,38.75932788789585,-32.134456097731686,0.9969297896286321,0.75,0.014672493562102318,0.0,0.49130409223878246,False,1,0.0,-2.3198812315605721e-10,2.3198812315605721e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2009,13.250000197440386,native_common,6.0884335835774746,6.088433685589281,-1.0201180611346672e-07,5.249211228667777,1,1,tracking,True,5.249211228667776,5.249260996722485,-0.8392223549096984,-0.8392223549096975,0.22279961763623785,0.5931289291256423,12.728147555135324,21.24617451039658,24.769950478694696,12.73002029620014,3.598184531954179,0.75,-0.0040741898119449615,0.0,-0.3749336618939986,False,1,0.0,5.115194726124095e-12,5.115194726124095e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2010,13.300000198185444,native_common,6.9001377423604335,6.900137824335032,-8.197459866465806e-08,5.267846764423968,1,1,tracking,True,5.267846764423967,5.2678558407191804,-1.6322909779364663,-1.6322909779364654,0.37234689675396226,-0.32199713110260236,2.9812356051488313,-18.29892328281677,18.542764477902118,2.990945537785927,16.234082933752493,0.75,0.00014139297127258033,0.0,0.08431165440800928,False,1,0.0,-6.7065945895741774e-12,6.7065945895741774e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2011,13.350000198930502,native_common,6.019130865732829,6.0191309097267585,-4.3993929388363995e-08,5.274132685381487,1,1,tracking,True,5.274132685381486,5.274138597930704,-0.7449981803513435,-0.7449981803513417,0.1256670212662788,0.0061223351069563175,-4.937424915867962,6.557936772620672,8.20970159603258,-4.9335974362373385,-17.620137269991584,0.75,-0.00995305459946394,0.0,-0.20188894840635063,False,0,0.0,-1.2507257382554648e-11,1.2507257382554648e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2012,13.40000019967556,native_common,6.089604218800862,6.089604269872397,-5.107153455696789e-08,5.465880751889994,1,1,tracking,True,5.465880751889993,5.4659011102351895,-0.6237234669108691,-0.6237234669108682,3.834989000867507,-0.35404193474698864,74.18650529502673,-7.204389086144246,74.53708633360397,74.18643848656049,1.4094670403579697,0.75,0.0013400272000581026,0.0,0.22586163262484024,False,0,0.0,5.5765160284632076e-11,5.5765160284632076e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2013,13.450000200420618,native_common,4.596386909484863,4.596386899440119,1.0044744591652943e-08,6.034007195827498,1,1,tracking,True,6.034007195827498,6.0340428888493305,1.4376202863426348,1.4376202863426348,11.362854756273695,0.16120502053119165,150.55144641749456,10.233421407181767,150.89951560560888,150.55731286464496,-29.86434574130655,0.0,0.009301033802330494,1.0,0.15922012967288302,False,2,0.0,-1.4611128279495844e-11,1.4611128279495844e-11,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2014,13.500000201165676,native_common,4.938930988311768,4.938930945973587,4.2338180961110083e-08,6.349756029526643,1,1,tracking,True,6.349756029526642,6.349868657980609,1.4108250412148742,1.410825041214875,6.316121257936176,0.36730368341079833,-100.93467144806752,4.290775971119611,101.02802802276898,-100.93466846270661,6.850881474451997,0.0,0.002776310546323657,1.0,-0.13049446317561772,False,2,0.0,-8.16732636382822e-11,8.16732636382822e-11,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2015,13.550000201910734,native_common,6.507703622182211,6.507703453086933,1.690952782240629e-07,6.376431965342175,1,1,tracking,True,6.376431965342175,6.376567534687827,-0.1312716568400356,-0.1312716568400356,0.533991759446772,-0.05327920059329035,-115.64134636388417,-8.425471646996396,115.94857547651323,-115.64258824657922,31.375452209878194,0.75,-0.01636120118200779,0.0,-0.3827502288632061,False,2,0.0,-5.056777531431411e-10,5.056777531431411e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2016,13.600000202655792,native_common,6.1179405848185215,6.117940521764415,6.305410682472257e-08,6.351038236296469,1,1,tracking,True,6.351038236296469,6.35118012206907,0.23309765147794703,0.23309765147794703,-0.5083070534553745,-0.6736463658573526,-20.845957320651397,-12.405469279827209,24.263630924515123,-20.845975947413685,-7.795260631115352,0.0,0.008015118539333344,0.0,0.4875263871621134,False,2,0.0,1.685617912611237e-10,1.685617912611237e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2017,13.65000020340085,native_common,4.375348647435507,4.37534861979169,2.7643817013256466e-08,6.342048706546937,1,1,tracking,True,6.342048706546937,6.342127275828119,1.9667000591114299,1.9667000591114299,-0.18064645242221292,0.5051964337578192,6.543792383187313,23.584042193501233,24.47592033282586,6.553211923012766,-34.85183822832744,0.0,0.011055397801101208,1.0,0.06080558432928347,False,2,0.0,1.3764192910437067e-11,1.3764192910437067e-11,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2018,13.700000204145908,native_common,5.597368558247884,5.597368628542927,-7.029504356381722e-08,6.284890673155844,1,1,tracking,True,6.284890673155844,6.284957572747079,0.68752211490796,0.68752211490796,-1.1438061138943476,0.3379439004730204,-19.274823145429327,-3.349162642373889,19.566379644583684,-19.263192942398753,24.440397852057234,0.0,-0.010466083884239197,1.0,-0.43042962729290685,False,2,0.0,4.4083791478355394e-10,4.4083791478355394e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2019,13.750000204890966,native_common,5.3420999844868975,5.342100101800734,-1.1731383686708341e-07,6.168655552336758,1,1,tracking,True,6.168655552336757,6.168679910188928,0.8265555678498595,0.8265555678498604,-2.324993642552814,-0.5434130974900595,-23.619969622096747,-17.615331867147983,29.46621657001541,-23.623750221148022,-5.105371399143764,0.0,0.012996271252632141,1.0,0.46924709574510015,False,2,0.0,-2.0403608316788002e-10,2.0403608316788002e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2020,13.800000205636024,native_common,4.714053948720296,4.714054039691896,-9.097160003079807e-08,6.005938129007242,1,1,tracking,True,6.005938129007241,6.005958195898937,1.291884180286945,1.2918841802869458,-3.2544931943194744,0.5206109882019494,-18.580424488018885,21.239360403628236,28.21954339429478,-18.589990758320756,-12.56092052815973,0.0,-0.008717148564755917,1.0,-0.4342683898766579,False,2,0.0,3.6735988383218565e-10,3.6735988383218565e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2021,13.850000206381083,native_common,5.28195858001709,5.2819586116765835,-3.165949369332566e-08,5.053351261120799,1,1,tracking,True,5.053351261120799,5.0533736678559205,-0.22860731889629093,-0.22860731889629093,-19.050948766405853,-0.2624310896063356,-315.91147461182595,-15.54681402711338,316.2939001254202,-315.929106734017,11.358092456687112,0.75,0.006449502427130938,0.0,0.30333301531772294,False,0,0.0,1.7909707571150957e-11,1.7909707571150957e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2022,13.90000020712614,native_common,3.7678851286570234,3.767885140840844,-1.2183820619071639e-08,3.733153556597406,1,1,tracking,True,3.733153556597405,3.7333260630180307,-0.03473157205961819,-0.0347315720596173,-26.400523828472082,0.11733577104125048,-147.00904438487746,8.123690752712738,147.25727434271954,-146.99149905098056,-30.281468575972283,0.058829277753829956,-0.016241924837231636,0.0,-0.45382853852467925,False,0,0.0,-6.081511787214833e-10,6.081511787214833e-10,True,True,,True,True,True,True,True,True,0.008829277008771896,0.0,0.0
2023,13.950000207871199,native_common,4.5513230959574384,4.551323007173926,8.878351209773427e-08,2.418745511151992,1,1,tracking,True,2.418745511151992,2.419009244970599,-2.1325775848054462,-2.1325775848054462,-26.282222209835062,-0.31274437287303153,2.319113451265918,-8.019606856502767,8.494920487982503,2.366032337483763,15.668759112525596,0.75,-0.00038121608668006957,0.0,0.31721417028417187,False,1,0.0,1.3772127101935316e-11,1.3772127101935316e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2024,14.000000208616257,native_common,4.780528545379639,4.780528502361584,4.301805489603794e-08,2.442224353847879,1,1,tracking,True,2.442224353847878,2.442598512910529,-2.3383041915317606,-2.3383041915317597,0.4719838500435753,-0.15444465023085957,535.0558214537434,3.398259475024451,535.1534823127291,535.0841132241981,4.584108920135458,0.75,-2.553969170548953e-05,0.0,0.007113527793491776,False,1,0.0,-4.573977915173222e-13,4.573977915173222e-13,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2025,14.050000209361315,native_common,4.957125345865886,4.957125441408306,-9.554242019760295e-08,2.5171816048814235,1,1,tracking,True,2.517181604881423,2.517550016157745,-2.4399437409844627,-2.439943740984462,1.498565766309667,-0.07543349349768214,20.53097042518522,1.5794313678669134,20.59546764549592,20.531638019376587,3.5319359570949937,0.75,0.01617618277668953,0.0,0.3240344445394109,False,1,0.0,6.952354664191418e-11,6.952354664191418e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2026,14.100000210106373,native_common,4.839886506398519,4.839886280022939,2.2637557961502353e-07,2.6008708464101415,1,1,tracking,True,2.600870846410141,2.6012497309318157,-2.2390156599883775,-2.239015659988377,1.671986579564649,0.3796268039371874,3.4671867498030977,9.116848226417982,9.753995220613705,3.4684162134162095,-2.3447767544074463,0.75,-0.0015122214099392295,0.0,-0.35376807846102004,False,1,0.0,2.3351070643079508e-11,2.3351070643079508e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2027,14.150000210851431,native_common,5.428977012634277,5.428976956961613,5.5672664700523455e-08,2.7315772830134883,1,1,tracking,True,2.7315772830134875,2.7317923987847292,-2.69739972962079,-2.697399729620789,2.6120151700753964,-0.33599976997361053,18.796432519800494,-14.305133179457082,23.621224919177006,18.8005715300646,11.781809949152526,0.75,-0.0012043663300573826,0.0,0.0061571015058889764,False,1,0.0,-2.1088558850579364e-11,2.1088558850579364e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2028,14.200000211596489,native_common,5.347152551015218,5.347152501031659,4.998355862539938e-08,2.8854208709582734,1,1,tracking,True,2.8854208709582725,2.8855592770907124,-2.4617316800569453,-2.4617316800569444,3.0751265716825666,-0.06032385925948545,9.260242624676684,5.512077150174951,10.779078816513476,9.262227894125454,-1.6364892079956013,0.75,0.002253051148727536,0.0,0.06914834854530769,False,1,0.0,-1.0991078446681568e-10,1.0991078446681568e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2029,14.250000212341547,native_common,5.528821627298991,5.5288216095208655,1.777812563830139e-08,3.0716277819839966,1,1,tracking,True,3.0716277819839957,3.0717016363476164,-2.4571938453149955,-2.4571938453149946,3.7227980270084697,0.07332574419307768,12.95160100630693,2.6771260445036043,13.22834722702011,12.95342891349693,3.6333814715338644,0.75,0.0010564206168055534,0.0,-0.023932610281815973,False,1,0.0,2.324464622519007e-12,2.324464622519007e-12,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2030,14.300000213086605,native_common,6.481609026590984,6.481609147704304,-1.2111331937347813e-07,3.2697816968173408,1,1,tracking,True,3.26978169681734,3.2698083354175123,-3.2118273297736444,-3.2118273297736435,3.9622089753562424,-0.015198989378305258,4.787508833154998,-1.7641267615102725,5.10968911772939,4.788218895605431,19.055747701887093,0.75,0.004221237264573574,0.0,0.06329633201217157,False,1,0.0,1.176604568983719e-10,1.176604568983719e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2031,14.350000213831663,native_common,6.729744116465252,6.729743950307898,1.6615735365377304e-07,3.4892733053606575,1,1,tracking,True,3.489273305360657,3.489286686521836,-3.240470811104595,-3.2404708111045943,4.389406229809223,0.11241959895624233,8.544511675690272,2.569357335510109,8.953117093039358,8.543944961744918,4.962701723535333,0.75,0.005019193980842829,0.0,0.015959134087575464,False,1,0.0,6.275789176529711e-11,6.275789176529711e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2032,14.400000214576721,native_common,6.8015038172403965,6.8015037427327165,7.450768002570385e-08,3.7163925264734456,1,1,tracking,True,3.716392526473445,3.71640460993339,-3.0851112907669513,-3.085111290766951,4.54220848978217,0.07623512280685255,3.054643148270351,-0.6947383972873726,3.1661203063162042,3.056045153920311,1.435193994116837,0.75,-0.004615230485796928,0.0,-0.19268848646151296,False,1,0.0,-4.0238905957279414e-11,4.0238905957279414e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2033,14.45000021532178,native_common,6.267465909322103,6.267466006178629,-9.685652635482711e-08,3.942821940314307,1,1,tracking,True,3.9428219403143068,3.9428313855371253,-2.324643969007796,-2.3246439690077954,4.528719714339342,-0.3036878964601523,-0.26918883705210256,-7.6061958100442,7.616162347442986,-0.2697755048365896,-10.680757999210183,0.75,-0.0023932161275297403,0.0,0.044440286503131886,False,1,0.0,1.0176680895548906e-10,1.0176680895548906e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2034,14.500000216066837,native_common,5.378448327382405,5.378448531774477,-2.043920712679892e-07,4.157566432018312,1,1,tracking,True,4.157566432018311,4.157588090399623,-1.2208818953640943,-1.2208818953640934,4.29511671763173,-0.009384962758445824,-4.673186734941396,5.866624109057814,7.50039683646606,-4.67205986453312,-17.780351373846063,0.75,0.012166040949523449,0.0,0.2911851372020671,False,1,0.0,3.3081143033242277e-10,3.3081143033242277e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2035,14.550000216811895,native_common,5.774758338928223,5.774758320210515,1.871770738404166e-08,4.36593954723183,1,1,tracking,True,4.36593954723183,4.366020668300965,-1.408818791696393,-1.408818791696393,4.167834751932139,0.5483880105168002,-2.5452790637398035,11.201389599391748,11.48707474859386,-2.5456392760588464,7.926200112806762,0.75,-0.0030815526843070984,0.0,-0.304951868132474,False,1,0.0,4.885079580435603e-11,4.885079580435603e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2036,14.600000217556953,native_common,5.7242800394694004,5.724280071344832,-3.187543118343683e-08,4.571827960525611,1,1,tracking,True,4.571827960525611,4.571882554596321,-1.1524520789437895,-1.1524520789437895,4.118005136988346,-0.40694752773799386,-0.9983778098326797,-19.091583136624287,19.119788234102177,-0.9965922840254713,-1.0095659741327387,0.75,-0.0030249773990362883,0.0,0.0011315056885554539,False,1,0.0,2.3452744520729985e-11,2.3452744520729985e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2037,14.650000218302011,native_common,6.42880090077718,6.428801019340757,-1.1856357762241032e-07,4.776449238523212,1,1,tracking,True,4.776449238523211,4.776526237388018,-1.6523516622539685,-1.6523516622539676,4.092722773965807,-0.101595664802995,-0.5067665804068405,6.091775869000736,6.113117077433847,-0.5056472529160477,14.090417016192012,0.75,0.006799314636737108,0.0,0.1964858377876008,False,1,0.0,-1.796945561099994e-10,1.796945561099994e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2038,14.70000021904707,native_common,6.418960253397624,6.4189602308270715,2.2570552538070388e-08,4.98027225700429,1,1,tracking,True,4.980272257004288,4.98037958972871,-1.4386879963933357,-1.438687996393334,4.076766673629621,0.35954829074718303,-0.318295642079938,9.244441400181914,9.250002906954522,-0.31912200196844265,-0.19681294465837482,0.75,0.00964780431240797,0.0,0.05696979266450118,False,1,0.0,3.683487230510263e-10,3.683487230510263e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2039,14.750000219792128,native_common,6.701392332712809,6.701392330214214,2.498594220412542e-09,5.183769601569748,1,1,tracking,True,5.183769601569748,5.183895425979339,-1.517622731143061,-1.517622731143061,4.070057925319654,0.2672086749060693,-0.13926457392908656,-1.7855927903557134,2.695798853472599,-0.13417496419996913,5.648641502132375,0.75,-0.009265227243304253,0.0,-0.37826062547772193,False,1,0.0,2.5806668260686116e-10,2.5806668260686116e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2040,14.800000220537186,native_common,6.337271849314372,6.337271922540327,-7.322595507730512e-08,5.2897146082334725,1,1,tracking,True,5.2897146082334725,5.28982909341578,-1.0475572410808995,-1.0475572410808995,2.1190380164509595,-0.6376967605039958,-39.01985030675674,-18.108622036980492,43.09970686428626,-39.020397595924656,-7.282409559452374,0.75,-0.004333776887506247,0.0,0.09862900564627342,False,1,0.0,-3.921544772939045e-11,3.921544772939045e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2041,14.850000221282244,native_common,6.083741505940756,6.0837415564148545,-5.047409867842134e-08,5.237202943245345,1,1,tracking,True,5.237202943245345,5.237296550050209,-0.846538562695411,-0.846538562695411,-1.0508126232634802,-0.02886384047238409,-63.40384640723001,12.157235291677223,64.56601094224207,-63.39701184959971,-5.070606791914396,0.75,0.0029786492232233286,0.0,0.14624852003531874,False,1,0.0,-6.711091144612213e-11,6.711091144612213e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2042,14.900000222027302,native_common,7.387819925944011,7.387819888782197,3.7161814070429955e-08,5.21900789473255,1,1,tracking,True,5.219007894732549,5.219066799422794,-2.168812031211462,-2.168812031211461,-0.36449245237638583,0.1896883669373736,13.725975245447668,4.372706659317088,14.40734594204298,13.726403213202541,26.08156801141945,0.75,0.000677827512845397,0.0,-0.046016433521860335,False,1,0.0,1.5189883639105117e-11,1.5189883639105117e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2043,14.95000022277236,native_common,6.993172009785971,6.993171967791658,4.199431291596056e-08,5.231804118062001,1,1,tracking,True,5.2318041180620005,5.231843458703035,-1.7613678917239701,-1.7613678917239692,0.2555145332292402,0.003960861329087083,12.400032895261337,-3.7144711077940245,12.944542544848135,12.400139527336043,-7.892958205546559,0.75,0.010715294629335403,0.0,0.20074933933840186,False,1,0.0,4.1989486540550125e-10,4.1989486540550125e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2044,15.000000223517418,native_common,7.537204424540203,7.537204438897509,-1.4357305566647938e-08,5.248417548500065,1,1,tracking,True,5.248417548500065,5.248468137182327,-2.288786876040138,-2.288786876040138,0.3320207497083243,0.3507084583636031,1.530014874894036,6.937648564251841,7.104982649633154,1.5301243067810524,10.880648132950355,0.75,0.01165008544921875,0.0,0.01869581611907756,False,1,0.0,1.6632164916152714e-10,1.6632164916152714e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2045,15.050000224262476,native_common,7.637691974639893,7.637692077216918,-1.0257702509619548e-07,5.254697684578928,1,1,tracking,True,5.254697684578926,5.254764368629924,-2.3829942900609664,-2.3829942900609646,0.1251964052102973,0.22700878333596566,-4.1423244025875325,-2.4684637241309613,4.823073374745923,-4.1364868283220835,2.0097509720461684,0.75,-0.007295046467334032,0.0,-0.37890263268496643,False,0,0.0,1.613420291465828e-10,1.613420291465828e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2046,15.100000225007534,native_common,7.830989837646484,7.830989955266035,-1.1761955054367945e-07,5.449014527209972,1,1,tracking,True,5.449014527209971,5.449029232927655,-2.3819753104365136,-2.3819753104365127,3.8861166424401565,-0.49677986012542447,75.21681166311006,-14.474852920376449,76.59699268949501,75.21840362375563,3.8659572025245845,0.75,0.015151483938097954,0.0,0.44893060141905244,False,0,0.0,3.6116313759104735e-10,3.6116313759104735e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2047,15.150000225752592,native_common,7.726466496785482,7.726466457238588,3.954689464791272e-08,6.0156515188828035,1,1,tracking,True,6.0156515188828035,6.01576589165941,-1.710814977902679,-1.710814977902679,11.333436423985155,0.7276328085416918,148.9540716644121,24.547242436521056,150.9648153505584,148.94639341142576,-2.0904667860696575,0.75,-0.016519684344530106,0.0,-0.6334233562138176,False,2,0.0,-5.121585412715124e-10,5.121585412715124e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2048,15.20000022649765,native_common,7.66872755686442,7.668727502776786,5.408763392722449e-08,6.4184261262332205,1,1,tracking,True,6.4184261262332205,6.418589479443485,-1.2503014306311995,-1.2503014306311995,8.056672166899652,-0.9975610497598688,-65.53557149711882,-34.4646428805415,74.04540999308995,-65.53528416515823,-1.154778781213703,0.75,0.006965871900320053,0.0,0.4697111178977621,False,2,0.0,7.506547466951119e-11,7.506547466951119e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2049,15.250000227242708,native_common,7.030272324879965,7.030272358297004,-3.341703891379666e-08,6.622311680598921,1,1,tracking,True,6.62231168059892,6.622495035529166,-0.4079606442810446,-0.4079606442810437,4.07859142908786,0.5329785205181561,-79.56989577469177,30.52969983038234,85.23351929561633,-79.56161357067542,-12.76910444941462,0.75,-0.0038679095450788736,0.0,-0.2166756256792601,False,2,0.0,2.1310435187327226e-11,2.1310435187327226e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2050,15.300000227987766,native_common,6.697967688242594,6.697967681856388,6.386206230502012e-09,6.8352955556997435,1,1,tracking,True,6.835295555699745,6.835517948041353,0.13732786745715142,0.13732786745714964,4.26017195881087,-0.2466875272738984,3.627574034100805,-15.560841242070794,15.986839592788169,3.6316105403449987,-6.646092633712922,0.0,-0.01634189859032631,0.0,-0.24947977718741032,False,2,0.0,-3.1318194218532547e-10,3.1318194218532547e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2051,15.350000228732824,native_common,7.2273640632629395,7.2273640291334145,3.4129524983939064e-08,7.033143578874276,1,1,tracking,True,7.0331435788742755,7.033436199278204,-0.1942204843886639,-0.19422048438866302,3.9571208559724074,-0.6231164037916948,-6.067938432999546,-7.653545994693961,9.77712528979062,-6.061021966452995,10.5879273426345,0.75,0.005476824939250946,0.0,0.4363744640890589,False,2,0.0,-1.9096130666335087e-10,1.9096130666335087e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2052,15.400000229477882,native_common,6.80255953470866,6.802559599930228,-6.522156770216725e-08,7.161326602790435,1,1,tracking,True,7.161326602790436,7.161552011684131,0.35876706808177605,0.35876706808177516,2.5633898271733018,0.5091235977118488,-27.876113512424574,22.635992165637326,35.90972140855547,-27.874620160617905,-8.496090444483976,0.0,-0.011805582791566849,0.0,-0.3456481494657971,False,2,0.0,-1.8628091777439515e-10,1.8628091777439515e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2053,15.45000023022294,native_common,7.796785990397135,7.7967858905841085,9.981302628858657e-08,7.252802753253575,1,1,tracking,True,7.252802753253574,7.253031287674155,-0.5439832371435607,-0.5439832371435598,1.8290175698773423,-0.5124912044054323,-14.675199274191623,-20.494489777405402,25.207258361614148,-14.687444927059204,19.884528817466926,0.75,0.010735636577010155,0.0,0.4508243806537333,False,2,0.0,-2.125084032356117e-10,2.125084032356117e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2054,15.500000230967999,native_common,7.715993881225586,7.715993700603235,1.8062235085380962e-07,7.28495193044147,1,1,tracking,True,7.284951930441469,7.285123960031152,-0.4310419507841168,-0.4310419507841159,0.642342519968611,0.6343505510264429,-23.729643040001367,22.951804625068355,33.01341514972906,-23.733500644517907,-1.6158421593530532,0.75,0.00637785391882062,0.0,-0.08715565186507028,False,2,0.0,1.9399282354115588e-10,1.9399282354115588e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2055,15.550000231713057,native_common,7.634543100992838,7.634542957974641,1.430181972850164e-07,7.299328083864481,1,1,tracking,True,7.299328083864481,7.299463535311697,-0.3352150171283572,-0.3352150171283572,0.2866541211488164,0.14043702143829864,-7.114239479903608,-9.877991784658388,12.19033676788268,-7.113767870392491,-1.629015580380736,0.75,0.0027302068192511797,0.0,-0.07295294090430526,False,2,0.0,-3.18481547557925e-11,3.18481547557925e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2056,15.600000232458115,native_common,7.393677234649658,7.39367705856817,1.760814880569228e-07,7.341602917024319,1,1,tracking,True,7.341602917024319,7.341694048872064,-0.05207431762533954,-0.05207431762533954,0.8445879321963384,-0.014207355419656334,11.156068383571679,-3.086964066893864,11.588804531230037,11.15867605467321,-4.817317255079974,0.16256701946258545,0.005530970171093941,0.0,0.05601526620216271,False,2,0.0,1.3919248826460562e-10,3.973642970223068e-09,True,True,,True,True,True,True,True,True,0.11256701871752739,0.0,0.0
